"year","raceethn","agegroup2","svobesity","se.svobesity","DEff.svobesity","lowersvob","uppersvob","obesity","se.obesity","DEff.obesity","lowerob","upperob","trend","neff.obesity","neff.svobesity"
2000,"Non-Hispanic Other Race - Including Multiracial","25-44",0.0706536529560631,0.0306076141561332,0.699234121466424,0.0194019494784502,0.171874721386769,0.415993221589135,0.0947916309908142,1.8126406860478,0.231092164556574,0.620004479061684,"cubic",27.0373516961624,70.0895482970231
2000,"Non-Hispanic Other Race - Including Multiracial","45-64",0.166953820921892,0.0593172081138487,1.16394720878509,0.0675792669711217,0.319501401758151,0.297095485893023,0.0651539772457847,0.935248019398721,0.17532668405783,0.444344544324882,"cubic",49.193817069615,39.5279267253394
2000,"Non-Hispanic Other Race - Including Multiracial","65+",0.106839099746559,0.0624280128202927,1.02141379315996,0.0192637829930194,0.298160818813306,0.419353633025532,0.102826982071322,1.08598712263198,0.219499556287214,0.640709971445019,"cubic",23.0291518596652,24.4850446823916
2002,"Mexican American","18-24",0.0766576157131901,0.0176209340940288,1.47111672535885,0.045663843107076,0.119192996994206,0.362461176354221,0.0386741638417684,2.17060646048584,0.28674327718747,0.443565384648714,"cubic",154.499211328565,227.960827627696
2002,"Mexican American","25-44",0.0920287165316042,0.0159334300696226,1.38029654265361,0.0630819653852695,0.128565246283089,0.34911317225597,0.0279373855452295,1.56044737127975,0.294424908902095,0.406908464075027,"cubic",291.138872297331,329.137162859453
2002,"Mexican American","45-64",0.0703186632917119,0.0141078742520181,0.832100859176402,0.0435856387888173,0.106320828373771,0.37750935051041,0.0409264990418402,1.94807725326242,0.297112782692231,0.463194237935223,"cubic",140.297959349966,328.459297060843
2002,"Mexican American","65+",0.149449912621893,0.0326292296906325,1.45252387404559,0.0908163272299408,0.226264558316735,0.364467637904875,0.0483319167292819,1.74894676624992,0.270104413625342,0.467158832738984,"cubic",99.1581933272277,119.393839003707
2002,"Other Hispanic","18-24",0.227634211827471,0.0547717163178791,0.785113967731788,0.121079940491084,0.368079260276726,0.412607298021199,0.059903358127886,0.681267157398879,0.275275293295741,0.560670850801942,"cubic",67.5403198868454,58.6067802004017
2002,"Other Hispanic","25-44",0.107551953983176,0.0264917748222344,0.59966746142131,0.0517979706120568,0.191129157095334,0.357713190884075,0.0385960497294866,0.531754750963265,0.258851752211785,0.466334455254607,"cubic",154.233332893728,136.766312663941
2002,"Other Hispanic","45-64",0.168524283128511,0.0535638234462108,1.33114466239349,0.0767509194791561,0.302976733993923,0.445308579555649,0.0627492111609797,1.03633031847939,0.319706930966783,0.576245716583017,"cubic",62.7329874795396,48.8392424433708
2002,"Other Hispanic","65+",0.11855630786187,0.0355848902036411,0.460599105701336,0.043871219514643,0.242902136101726,0.244001639341147,0.0519053850352642,0.555165290996382,0.13273210341169,0.387716940804011,"cubic",68.4681768802174,82.5254649242524
2002,"Non-Hispanic White","18-24",0.0562551017933622,0.00997645519955371,0.693815241707159,0.035394660809527,0.0842790601118589,0.246883787241392,0.0205185733721438,0.838006929662813,0.204495579402462,0.293233219387665,"cubic",441.631705647074,533.413519109833
2002,"Non-Hispanic White","25-44",0.081712237083531,0.00857962748475358,0.809464732036099,0.0643300469262684,0.102004082074841,0.344801843781896,0.0161123536106075,0.948205976881787,0.313123748141869,0.377541650045202,"cubic",870.21041531706,1019.36339446549
2002,"Non-Hispanic White","45-64",0.115988792581817,0.0100435485321461,0.756655865363467,0.0946352276688564,0.140214214198804,0.36179867755518,0.0156435056914147,0.815157128263035,0.328458469180834,0.396160384108996,"cubic",943.531721776948,1016.48139392842
2002,"Non-Hispanic White","65+",0.0966057971329135,0.0146391211062656,2.01421708833978,0.0697096162791035,0.129531010694251,0.339567004202521,0.0147015408655761,0.790547958592269,0.309972499643586,0.370126169319214,"cubic",1037.59658831085,407.240048493259
2002,"Non-Hispanic Black","18-24",0.0838691618211016,0.0188955722180224,1.29284005420334,0.0505032875358985,0.129238017446668,0.292613833320724,0.0345404803433479,1.60357706722532,0.226119116449733,0.366347216418017,"cubic",173.498078976125,215.198732240084
2002,"Non-Hispanic Black","25-44",0.136266745785784,0.0157367416197657,0.743045145219594,0.1028196826843,0.175732090626875,0.41111336000589,0.0193994054520042,0.5489574022989,0.360237809260417,0.463438736045364,"cubic",643.30429653531,475.269447335369
2002,"Non-Hispanic Black","45-64",0.159497258464457,0.0227330619743362,1.19565182699217,0.117135842906798,0.209836263420071,0.443788758976071,0.0278834171853614,0.976915838794786,0.388313374523826,0.500322706389973,"cubic",317.485624813584,259.403890386962
2002,"Non-Hispanic Black","65+",0.141339704414445,0.0221823871444536,0.766973577376584,0.0973160447404228,0.195767155845963,0.380031661241697,0.0514922528244014,2.12884428651523,0.279098449424487,0.48920043766111,"cubic",88.8598355643496,246.6431162973
2002,"Non-Hispanic Other Race - Including Multiracial","18-24",0.0685421232161883,0.0461823313606793,1.50374436439579,0.00875413586452698,0.223569735061702,0.208014057796692,0.081793777215198,1.82798845798768,0.0724328414081754,0.417926845537898,"cubic",24.6246252776187,29.9342972486186
2002,"Non-Hispanic Other Race - Including Multiracial","25-44",0.108474879968609,0.035890780419292,1.01251673028882,0.0484398404875113,0.201558492071717,0.333241287151087,0.0656514566818927,1.47455303614746,0.208138705086163,0.478266531119287,"cubic",51.5511988387384,75.075279736879
2002,"Non-Hispanic Other Race - Including Multiracial","45-64",0.00727691393110842,0.0072047974220809,0.388107082990701,2.0626481954636e-06,0.0753614358699131,0.340248007822364,0.0920611234857628,2.03919904943746,0.16903384801482,0.548695273408442,"cubic",26.4864504148859,139.165572791935
2002,"Non-Hispanic Other Race - Including Multiracial","65+",0.0288445354158656,0.0239360582670115,0.306887298338706,0.00029426387227108,0.177022837768594,0.148400878260259,0.0960072378317205,1.09436508274868,0.0190168837094216,0.438385668470505,"cubic",13.7108293654352,48.8930398693047
2004,"Mexican American","18-24",0.0555726699157356,0.0181528953333993,1.67161039004609,0.0255232294266293,0.103374714059708,0.231192555628804,0.0413323146317107,2.55894582183425,0.154174121422647,0.324072267881799,"cubic",104.042785846036,159.271474811405
2004,"Mexican American","25-44",0.102191257424656,0.0178959669861876,1.19435935992584,0.0696543414263266,0.14323639287334,0.366814722103425,0.0222569720251893,0.729754604958383,0.316710155071717,0.419148726587237,"cubic",468.862400201882,286.475333236732
2004,"Mexican American","45-64",0.126237364140614,0.0292959677684782,1.90013873961709,0.0742272218015863,0.196316557056195,0.40934240945219,0.0420021619427581,1.78185253923632,0.326160041567794,0.496530011647989,"cubic",137.050063439089,128.518512069624
2004,"Mexican American","65+",0.0979724040213844,0.0138140923450652,0.567291332698847,0.0652587273954742,0.139832298053431,0.353855265126983,0.0335346184697319,1.29216000631987,0.288240376199692,0.423801841953141,"cubic",203.314677769245,463.104370132684
2004,"Other Hispanic","18-24",0.0107231847207002,0.00593577462251649,0.0963464303273632,2.4394689693977e-07,0.135254764806841,0.243484045887084,0.115178340567912,2.08917814905485,0.0604580452366316,0.539947732080852,"cubic",13.8850346107154,301.083400900411
2004,"Other Hispanic","25-44",0.104173528575699,0.0503305019082211,1.76475911048278,0.0280870946782364,0.24958542098688,0.471617497062591,0.0370548094589883,0.358224271673426,0.353582883983566,0.592026200966989,"cubic",181.488523757753,36.839925547924
2004,"Other Hispanic","45-64",0.149503712904584,0.0837382117791907,1.93052981562797,0.0284460183188434,0.392917480286254,0.244221189494219,0.0843311696410549,1.34881300010258,0.098538326209269,0.451333984813117,"cubic",25.9538509397686,18.1333078965669
2004,"Other Hispanic","65+",0.0537114020121994,0.0480399561114679,1.18104647037252,0.00221809601639473,0.240342043394219,0.353712899693135,0.128779625642715,1.88699091173716,0.123970762774879,0.64783253641065,"cubic",13.784215990152,22.0234266401343
2004,"Non-Hispanic White","18-24",0.0501996485340731,0.0126470778672115,1.22474580993917,0.0283427457891018,0.0814915126987285,0.266640247786073,0.0231145499589381,0.997531659693151,0.222018821474501,0.315082403814026,"cubic",365.992252034607,298.093576352018
2004,"Non-Hispanic White","25-44",0.0863278408774635,0.00754238566434272,0.55760312301584,0.0679148030676294,0.107810551600812,0.326775514741867,0.0129864790147689,0.592682935244164,0.294557724684611,0.360258457425805,"cubic",1304.44740828126,1386.51253355662
2004,"Non-Hispanic White","45-64",0.100219063858476,0.0152009823570351,1.72992436955375,0.0722769211903881,0.134396950685977,0.366419532104065,0.0179969376165425,0.94186305595689,0.331060750715219,0.402882860976245,"cubic",716.775535093011,390.25081546888
2004,"Non-Hispanic White","65+",0.0948118367924055,0.0125348459746132,1.58234085284634,0.0715770239055129,0.122536107025405,0.350160545211913,0.0129684024765643,0.638797398660426,0.319947735771506,0.381296934274184,"cubic",1353.00787627864,546.21474897722
2004,"Non-Hispanic Black","18-24",0.0673302714527977,0.0164198931325426,1.33212378942824,0.0387247414613334,0.107523007521537,0.291121966348976,0.0451888328948927,3.07013825449259,0.20499776462198,0.389880406092406,"cubic",101.061152167994,232.91507274052
2004,"Non-Hispanic Black","25-44",0.125182792230562,0.0228286071919617,1.63768515521595,0.0836503766977251,0.177666708423214,0.421796880152895,0.0265850919531602,0.997300583057579,0.369110984566315,0.475836569174042,"cubic",345.070203693242,210.137286915621
2004,"Non-Hispanic Black","45-64",0.115525982443877,0.016102085338216,0.736206902521287,0.0820071002695008,0.156683218429231,0.434237448230219,0.0294275130640466,1.02269477629315,0.375753182638131,0.494109855159441,"cubic",283.696742649052,394.094616289175
2004,"Non-Hispanic Black","65+",0.106099968151028,0.0245866480770965,1.1161988140881,0.0626339071710316,0.165169048647185,0.328644464028556,0.048367190655246,1.8568205888307,0.235374687729233,0.433009725167488,"cubic",94.3142184179578,156.893718545125
2004,"Non-Hispanic Other Race - Including Multiracial","18-24",0.0532366025234997,0.0346745574796696,1.04989541854588,0.00767879183821661,0.169831343243756,0.217721493721519,0.0734718414967013,1.39493870408803,0.0913531148439979,0.400088131289252,"cubic",31.5515611555427,41.9208361640674
2004,"Non-Hispanic Other Race - Including Multiracial","25-44",0.0779776235710468,0.0269514329466259,0.727560724776249,0.0296327035106147,0.160613098513768,0.345531890778188,0.0508727266436723,0.824157826242324,0.242051772807127,0.460976639619821,"cubic",87.3789044531742,98.9800651701075
2004,"Non-Hispanic Other Race - Including Multiracial","45-64",0.088283887415996,0.0447669549474992,1.54400296554528,0.0220457440776858,0.221113140990715,0.269381327742366,0.0519866899543239,0.851530436191769,0.168934950978577,0.390732080705502,"cubic",72.8238983742092,40.1629837063658
2004,"Non-Hispanic Other Race - Including Multiracial","65+",0.0321814018224344,0.0312759522025057,1.25671956518722,0.00087902310765822,0.164127989535323,0.230354382587433,0.0440626564156323,0.438197896547079,0.118131497352888,0.379896686066473,"cubic",91.315799946938,31.8403505178985
2006,"Mexican American","18-24",0.0716295408753849,0.0158275718991828,1.17290051679052,0.0436830875895292,0.109583289339466,0.279505519375892,0.0291990790735563,1.31814543394081,0.223254104947406,0.341385072947611,"cubic",236.201547230054,265.451320477727
2006,"Mexican American","25-44",0.10132697739847,0.0180181303873191,1.58384667114174,0.0686162632556718,0.14275282744886,0.430344532701644,0.0259773980971074,1.22287824211837,0.378804076919251,0.483029522625577,"cubic",363.27646263663,280.483515308854
2006,"Mexican American","45-64",0.102620506610283,0.0220084075588495,1.28962949794517,0.0633881528309811,0.154789739150659,0.409624120364177,0.0266585176760084,0.720536325981739,0.349262262290536,0.472070676186433,"cubic",340.284473131943,190.122298264572
2006,"Mexican American","65+",0.117232566814161,0.0249284436450963,0.769602131985767,0.0684391352300854,0.183527991577564,0.42518516127359,0.0484372547126009,1.23033528590212,0.32884578716302,0.525890127348395,"cubic",104.171046993015,166.53451122098
2006,"Other Hispanic","18-24",0.0422013026636563,0.0323879019457116,0.986540969454864,0.00358978523845526,0.16110799962146,0.258541248932533,0.0836649012111727,1.38809554490111,0.111508027424013,0.460437755026725,"cubic",27.3861027053558,38.5331459457933
2006,"Other Hispanic","25-44",0.0621737105038886,0.0164209577591796,0.370052687973575,0.0211339552955499,0.136962410622705,0.270976066959809,0.0489561056724793,0.97081569978185,0.17890229780119,0.380119230755628,"cubic",82.4250072183676,216.238102472418
2006,"Other Hispanic","45-64",0.0444437364750003,0.0276277925185202,0.449408711633677,0.00209233413063523,0.196618109594861,0.24887704164507,0.0804110082407224,0.864870502874589,0.106132927171543,0.447502920497325,"cubic",28.9111160601125,55.6383773573947
2006,"Other Hispanic","65+",0.0686944791845068,0.0457779882516815,0.557060540591772,0.003187802306994,0.291338144284395,0.388399547333739,0.149828727557159,1.60711395222571,0.120349519771854,0.719196223920737,"cubic",10.5817215888719,30.5281583685292
2006,"Non-Hispanic White","18-24",0.0612181447508992,0.0200026764124248,2.40936347286697,0.0280647465139318,0.113797668577601,0.324546130955908,0.0342827061122761,1.85544897552421,0.257956550737673,0.396817582798643,"cubic",186.518510385908,143.637762798831
2006,"Non-Hispanic White","25-44",0.083757620926022,0.0108415088177945,1.11671837293641,0.0636652896752293,0.107704221009053,0.384954812931243,0.0170324737671337,0.893382815529524,0.350343802768173,0.420455154088485,"cubic",816.133717812652,652.91290654673
2006,"Non-Hispanic White","45-64",0.0796740636607399,0.00809570396857123,0.623979060219109,0.060882925886202,0.102021606406715,0.394903685059606,0.013749795964498,0.552326931306785,0.358845924823336,0.431833564742606,"cubic",1263.93048022377,1118.79210062269
2006,"Non-Hispanic White","65+",0.0723953128309827,0.0136489439668454,2.05064977331569,0.0478742969902953,0.104209509033836,0.358724581270198,0.0186105374160291,1.11295825431127,0.322193301778025,0.396517705958072,"cubic",664.18322316416,360.475109018929
2006,"Non-Hispanic Black","18-24",0.0668268937507138,0.0192919937156478,1.95334829446712,0.0340716258297006,0.115880189399428,0.293178144072988,0.0266463593014042,1.12143253292878,0.24157614433791,0.349036041588161,"cubic",291.854102211325,167.55572266122
2006,"Non-Hispanic Black","25-44",0.12148909051074,0.00996113543714521,0.364599785016942,0.0914429802338976,0.157140167111391,0.41600648221151,0.0305275257696927,1.50438240950841,0.355515545748835,0.478429518890227,"cubic",260.690323721875,1075.6395188714
2006,"Non-Hispanic Black","45-64",0.140422283510112,0.0175519715222111,0.929513505197709,0.106884540229977,0.179760715051341,0.459383424952924,0.0363769099729438,1.94049266240405,0.386570533479819,0.533499633197321,"cubic",187.677870753062,391.804453679744
2006,"Non-Hispanic Black","65+",0.0881503609716842,0.0145658987114307,0.560041223070009,0.0541483600966969,0.13380196910528,0.4001495003676,0.0211073170523684,0.393816141935008,0.334729448041493,0.468311158318635,"cubic",538.764828473087,378.854765362557
2006,"Non-Hispanic Other Race - Including Multiracial","18-24",0.0706486892010245,0.0428966712443155,1.34571507289143,0.0120573230654145,0.208476954718731,0.384805482601446,0.0829088386090413,1.39424119900215,0.22467815756309,0.565539260674424,"cubic",34.4391198952831,35.6809853606004
2006,"Non-Hispanic Other Race - Including Multiracial","25-44",0.118852605116643,0.0333959359737375,1.01190568918835,0.0612013929696231,0.20198230175266,0.370168505646996,0.0518256851559358,1.09465264450462,0.268935722960407,0.480531437762524,"cubic",86.802800012694,93.9009589525244
2006,"Non-Hispanic Other Race - Including Multiracial","45-64",0.0631129429264376,0.0383957874749933,1.29670042592626,0.0108103319780613,0.187425800786937,0.264030763539719,0.0639250392821349,1.09371956339487,0.146895027523599,0.411927143612139,"cubic",47.5523720496444,40.1086932314196
2006,"Non-Hispanic Other Race - Including Multiracial","65+",0.0613844556714321,0.0431365635834517,0.710707891858126,0.00504929102680029,0.229816779436607,0.405773230640195,0.149462593904602,2.03880469508534,0.133189162722871,0.730336458740756,"cubic",10.7937057616415,30.9638576358982
2008,"Mexican American","18-24",0.0794681307704559,0.02421862920649,1.37988270589372,0.0386166975863199,0.141634491374324,0.338492580296869,0.0345948445534097,0.919843143801911,0.269396038007293,0.413070962981714,"cubic",187.094536800288,124.719025887839
2008,"Mexican American","25-44",0.1150006258365,0.0158511923744482,0.983046915831884,0.0856099751319629,0.150155284271893,0.446228950143817,0.0240533033418609,0.932298541779796,0.398080887315963,0.495137909065609,"cubic",427.108814190254,405.059939905217
2008,"Mexican American","45-64",0.130123293909182,0.0190255543951856,1.0594137090363,0.0948971189413681,0.172541721608317,0.456571789672006,0.0272317677876444,0.99015711612127,0.402296535256504,0.511622493419293,"cubic",334.579697075486,312.707363651492
2008,"Mexican American","65+",0.146884862322584,0.0205613275106975,0.472946924966113,0.0947486037091056,0.213332255940162,0.503545910467967,0.0422784288746504,1.00233825841414,0.417816209569388,0.589122275496228,"cubic",139.855801295549,296.402858121422
2008,"Other Hispanic","18-24",0.0923513651964127,0.0343360200300424,1.4495479987238,0.0365850588063185,0.184757250365408,0.376955985457137,0.0446591232681654,0.875194915681285,0.284650014198445,0.476324245923866,"cubic",117.75761089879,71.0986200057755
2008,"Other Hispanic","25-44",0.124891202116323,0.0260927828472701,1.27766566657417,0.0780343277944558,0.186189725374746,0.432855738800258,0.0425106441948716,1.50983320130927,0.348160148706423,0.520543302829863,"cubic",135.844277810321,160.52885055278
2008,"Other Hispanic","45-64",0.157449209979212,0.0238379885723691,1.03753845688954,0.113209743788211,0.21062792659261,0.46120483175438,0.0268554474515282,0.702989452713723,0.398702661899424,0.524622838953352,"cubic",344.550397590555,233.451872387096
2008,"Other Hispanic","65+",0.087641528011564,0.0298040297735571,1.45722160948764,0.0383282161882004,0.166090681333142,0.328612503647469,0.0344431569309715,0.70534183512364,0.252696731265572,0.411746335732514,"cubic",185.973657480476,90.0171943634954
2008,"Non-Hispanic White","18-24",0.046702377930622,0.0174042387760439,1.70119490748983,0.0187727930681715,0.0944622087326035,0.333448374392812,0.0427505882675954,2.0560482668887,0.250581343233864,0.424642497856117,"cubic",121.612497102789,146.979727484102
2008,"Non-Hispanic White","25-44",0.0992380935671474,0.0144941342934745,1.82874439220127,0.0725282960268753,0.131671683474199,0.37404368904256,0.0197306448745972,1.29381766197416,0.335241614066498,0.414089231832606,"cubic",601.428209067822,425.504210768781
2008,"Non-Hispanic White","45-64",0.115634881713393,0.0115282298159189,1.0853401783086,0.0938978431769101,0.140366210213791,0.462619122087512,0.0130186436747147,0.569359781867062,0.428751728871968,0.496745589214116,"cubic",1466.81150562965,769.476239409918
2008,"Non-Hispanic White","65+",0.114239892500138,0.010228210677533,0.927708035914181,0.0946563782148708,0.136263178048207,0.432897437022114,0.0177695910672761,1.15412841493677,0.397737983242466,0.468567655187663,"cubic",777.484532267135,967.240722431701
2008,"Non-Hispanic Black","18-24",0.0996976477908089,0.0215595745274583,0.901523698120743,0.0598173369697961,0.153615331148719,0.256013243200702,0.0203369504296497,0.378019406642642,0.193485796272076,0.326903205908997,"cubic",460.527932031494,193.104735873058
2008,"Non-Hispanic Black","25-44",0.164728607762372,0.0176405943349646,0.859823428268777,0.129597386500365,0.204948896455739,0.507613302178103,0.0178324658869772,0.483685403278692,0.457277284426043,0.557835012494378,"cubic",785.989061829419,442.150590277663
2008,"Non-Hispanic Black","45-64",0.138879229317983,0.0185426900814003,1.27152517288975,0.104309063415633,0.179740586255062,0.4828006432627,0.0282774969371639,1.41624033037201,0.426170196421077,0.539760389945613,"cubic",312.279796788677,347.821067173513
2008,"Non-Hispanic Black","65+",0.144272816931053,0.0183574448225357,0.69949345517363,0.104623896220425,0.191939424745521,0.444612022796819,0.0326244840038862,1.10455833817188,0.37958779080736,0.511069783961647,"cubic",232.001275952331,366.349308809548
2008,"Non-Hispanic Other Race - Including Multiracial","18-24",0.0709290871824812,0.0612787424577724,1.70992655729668,0.00334815708452766,0.298472047575555,0.263706236465345,0.0803267730864299,0.997195068136351,0.120849557176923,0.455398868007623,"cubic",30.0919880907103,17.5490473473403
2008,"Non-Hispanic Other Race - Including Multiracial","25-44",0.0966255211674455,0.035839410061857,1.28045864601363,0.0383194905300233,0.192835081569649,0.274464225257794,0.0412519811194658,0.743615721748424,0.187002680420158,0.37678857008985,"cubic",117.018615568889,67.9575889039174
2008,"Non-Hispanic Other Race - Including Multiracial","45-64",0.0645821255018485,0.0240838087524401,0.816266067943992,0.0234203312894893,0.137301168650149,0.248535442086735,0.0452390689584286,0.931600873637569,0.162990900227138,0.351447514891046,"cubic",91.257699207475,104.152010779984
2008,"Non-Hispanic Other Race - Including Multiracial","65+",0.06267543217871,0.034295484018654,0.781115919189521,0.0122372007756512,0.177223049587097,0.295493512067937,0.0845847280632227,1.34084915123341,0.141949954518788,0.492599585209956,"cubic",29.0970548007096,49.9474665340387
2010,"Mexican American","18-24",0.0414764713927525,0.0121902157178386,0.762979527325228,0.0187591947360459,0.0782558164016059,0.294270784834595,0.0272806418824531,0.731507204500223,0.233274782975266,0.36123812146449,"cubic",279.046175598579,267.535733958934
2010,"Mexican American","25-44",0.128228564318878,0.0130921542081927,0.625920185197919,0.0977784050241236,0.16403134367951,0.488772062184345,0.0202819029904041,0.672017521786474,0.440000687602608,0.537702674928706,"cubic",607.440229688394,652.176567303902
2010,"Mexican American","45-64",0.186346885033073,0.0145455936763444,0.547494282709807,0.149512505843254,0.227860867184908,0.563167572041632,0.0184055573124415,0.540285793888724,0.513187233812359,0.612213558455825,"cubic",726.197192468109,716.635842680311
2010,"Mexican American","65+",0.181817753727316,0.0256200250162124,0.781936443134194,0.130343727384537,0.243237925339456,0.523439953326228,0.0240250792092689,0.410056644146737,0.450883945969765,0.595272531324585,"cubic",432.170224595922,226.635135827187
2010,"Other Hispanic","18-24",0.0932632459099114,0.0347230210791739,1.12696271033655,0.0368733432474425,0.186709394126982,0.402751964429064,0.036236347582353,0.431482037462966,0.295850264401955,0.516891878998035,"cubic",183.190759722692,70.1385427614824
2010,"Other Hispanic","25-44",0.147167396205502,0.0314691398488491,1.79195689496994,0.0905229533223423,0.221034330113738,0.435247554779808,0.0323691582896991,0.968058422370678,0.370851886446614,0.501300433322135,"cubic",234.601965933497,126.737651817484
2010,"Other Hispanic","45-64",0.167231194195027,0.0287637080934982,1.36161851337544,0.114224177521041,0.232348620591875,0.52371477569685,0.041581979824005,1.58875098671687,0.439000841714291,0.607434941138052,"cubic",144.261887096805,168.326306685204
2010,"Other Hispanic","65+",0.126860647707995,0.030939251159394,0.87386967073633,0.0701439393221031,0.205553222371444,0.481720719793648,0.0389977741088137,0.615967817870913,0.383611031101151,0.580877718730298,"cubic",164.164608337307,115.715327989309
2010,"Non-Hispanic White","18-24",0.0882404714590325,0.0188043284328036,1.38477805205417,0.0547912179690111,0.132888353736841,0.372267809319125,0.0262478390727459,0.928901944293669,0.319223878217297,0.427692823668585,"cubic",339.189792674126,227.52675595355
2010,"Non-Hispanic White","25-44",0.111579967112584,0.00922254501978441,0.790400988592635,0.0922119443138095,0.133405405089393,0.391808376576236,0.0128653634512961,0.639853348817265,0.360534369409004,0.423758887716185,"cubic",1439.69345928721,1165.47511262035
2010,"Non-Hispanic White","45-64",0.132514712630001,0.00806451346346983,0.498524805419652,0.110958599012837,0.15652736311828,0.449305440351417,0.0164373926888553,0.962210396037128,0.416334162612284,0.48261220023113,"cubic",915.770400509005,1767.54253785044
2010,"Non-Hispanic White","65+",0.117246104665595,0.0120465744951047,1.24691031814779,0.0945568906869822,0.14315555800031,0.485530778520917,0.0195620357012362,1.3623794173554,0.446563962974873,0.524628979439003,"cubic",652.751786675668,713.199326259397
2010,"Non-Hispanic Black","18-24",0.0922305796512803,0.0135220189180104,0.388931865543135,0.0542569051205339,0.144293578317746,0.393412304698659,0.0287090674618614,0.615088449032696,0.321565737195785,0.468830451704638,"cubic",289.536529105133,457.89658910279
2010,"Non-Hispanic Black","25-44",0.152328115562963,0.0155009677186606,0.642249509540089,0.116479776380491,0.194132249576817,0.529085938866133,0.0250778760801338,0.871179468826433,0.47554210183667,0.582137895081799,"cubic",396.17436823297,537.390796805743
2010,"Non-Hispanic Black","45-64",0.175172154544753,0.0180584967319815,0.937173320566103,0.14022597883641,0.214714189192018,0.558012598561482,0.026778899153843,1.20730404928194,0.503764531566794,0.611253212283983,"cubic",343.928729268149,443.062706116099
2010,"Non-Hispanic Black","65+",0.179146115721949,0.0365804383233069,2.05820518099104,0.112522779100076,0.263789608838323,0.541404023082155,0.0366147308239313,1.2213048535522,0.466774515949975,0.614686895747679,"cubic",185.199592886376,109.89436998653
2010,"Non-Hispanic Other Race - Including Multiracial","18-24",0,0,,0,0.0626674809144849,0.235508406676637,0.0715107392146956,1.47737772616584,0.109469019085479,0.408413522452651,"cubic",35.2076139462782,
2010,"Non-Hispanic Other Race - Including Multiracial","25-44",0.11219194878637,0.0210596037451985,0.65023977949925,0.066527460561147,0.17391491262624,0.443117092096279,0.0418297478717593,1.03548072271897,0.359573665888708,0.529100321060458,"cubic",141.030126971234,224.584810719796
2010,"Non-Hispanic Other Race - Including Multiracial","45-64",0.0510207333739861,0.0241664890790281,1.12202619829343,0.0147498900796378,0.122723471376507,0.290681643997041,0.043048548965411,0.836060153402291,0.202474070891292,0.392229709753096,"cubic",111.260695897422,82.9041555545905
2010,"Non-Hispanic Other Race - Including Multiracial","65+",0.119595522044185,0.0320713097581118,0.605916690211678,0.052714087942583,0.222978662561725,0.287294988589029,0.0794465938125538,1.91200659252433,0.142841939983569,0.472417343067089,"cubic",32.4404820482088,102.367894040306
2012,"Mexican American","18-24",0.260562872425332,0.0473386450263129,1.09368981785724,0.171804541428966,0.366431708420259,0.588027514654038,0.0416114895149166,0.672104763989238,0.484619766185956,0.68602481002292,"cubic",139.906964947699,85.9769709119644
2012,"Mexican American","25-44",0.289590665627669,0.0235253812653746,0.632368998022985,0.233273972776305,0.351144904983861,0.649975681337702,0.0272258686117804,0.765876262878687,0.58626035712223,0.709965766381557,"cubic",306.924698683777,371.723379779845
2012,"Mexican American","45-64",0.221450273094101,0.0221888852981693,0.511403650842287,0.164122420561656,0.287829213318602,0.688281196875583,0.0228008934712664,0.433940571273459,0.616608226169372,0.75386973093397,"cubic",412.691167648742,350.180216261761
2012,"Mexican American","65+",0.210826117824675,0.041763137845616,0.597954352950594,0.117533400670575,0.333103838384093,0.575706764015508,0.0568076792233815,0.753573396619523,0.443590135820301,0.700346357394572,"cubic",75.6925864941428,95.3917623006603
2012,"Other Hispanic","18-24",0.134226350141167,0.0350239479947442,0.887009596287409,0.070898806881095,0.223574390178295,0.550300737837924,0.0387983045646362,0.511144262383613,0.440534300057394,0.656585243506505,"cubic",164.398092560561,94.7353242973409
2012,"Other Hispanic","25-44",0.155370585801664,0.0287124720594537,1.05571660429959,0.102883978733706,0.221160396436585,0.555467169145795,0.0373926171511494,0.951591766067518,0.478943761563341,0.630097131141912,"cubic",176.599923181602,159.181954800514
2012,"Other Hispanic","45-64",0.186668260387882,0.0269628129213953,0.967780034760011,0.136225178771322,0.246239432235898,0.59645953356896,0.030837644389444,0.798507092758287,0.527429925861163,0.662778003659817,"cubic",253.107890492903,208.837172221464
2012,"Other Hispanic","65+",0.240134544007535,0.053399201937083,1.86101721486885,0.142147080909719,0.363251127901665,0.616387697547628,0.0655822544982685,2.16619921414252,0.475426831611447,0.744350977669387,"cubic",54.976084363686,63.9914288775894
2012,"Non-Hispanic White","18-24",0.187752257214589,0.030624070090917,1.32238157128761,0.130873389446878,0.256370922296844,0.475407923255821,0.0322215492180378,0.89517787732568,0.408638598206984,0.542833687674594,"cubic",240.212336355035,162.610228420202
2012,"Non-Hispanic White","25-44",0.210843094638516,0.0149382036808507,0.866513754252484,0.180649870991123,0.243588666145282,0.535622408012248,0.0173388213974326,0.780927296890141,0.497172009658321,0.573760096184852,"cubic",827.353001283148,745.634491887977
2012,"Non-Hispanic White","45-64",0.246754099332375,0.0249384937780764,1.95769786430252,0.198929002019869,0.299677709461686,0.627574394121428,0.0281895184872295,1.98919311664938,0.569559684270359,0.682990537212717,"cubic",294.123302141067,298.855129146111
